 5.44970E+02	 2.10030E+03
 5.45106E+02	 2.11450E+03
 5.45241E+02	 2.11760E+03
 5.45376E+02	 2.13580E+03
 5.45511E+02	 2.12420E+03
 5.45647E+02	 2.12600E+03
 5.45782E+02	 2.15070E+03
 5.45917E+02	 2.14480E+03
 5.46052E+02	 2.13780E+03
 5.46188E+02	 2.15170E+03
 5.46323E+02	 2.15970E+03
 5.46458E+02	 2.16220E+03
 5.46593E+02	 2.17220E+03
 5.46729E+02	 2.18260E+03
 5.46864E+02	 2.18680E+03
 5.46999E+02	 2.18650E+03
 5.47134E+02	 2.19450E+03
 5.47269E+02	 2.18430E+03
 5.47404E+02	 2.19240E+03
 5.47540E+02	 2.21430E+03
 5.47675E+02	 2.21240E+03
 5.47810E+02	 2.19570E+03
 5.47945E+02	 2.20470E+03
 5.48080E+02	 2.20260E+03
 5.48215E+02	 2.22300E+03
 5.48350E+02	 2.21100E+03
 5.48485E+02	 2.22490E+03
 5.48621E+02	 2.24000E+03
 5.48756E+02	 2.22170E+03
 5.48891E+02	 2.24010E+03
 5.49026E+02	 2.25000E+03
 5.49161E+02	 2.25070E+03
 5.49296E+02	 2.27150E+03
 5.49431E+02	 2.26690E+03
 5.49566E+02	 2.29370E+03
 5.49701E+02	 2.28270E+03
 5.49836E+02	 2.30400E+03
 5.49971E+02	 2.29610E+03
 5.50106E+02	 2.31820E+03
 5.50241E+02	 2.30480E+03
 5.50376E+02	 2.29830E+03
 5.50511E+02	 2.32210E+03
 5.50646E+02	 2.33540E+03
 5.50781E+02	 2.32750E+03
 5.50916E+02	 2.33370E+03
 5.51051E+02	 2.34020E+03
 5.51186E+02	 2.33150E+03
 5.51321E+02	 2.32770E+03
 5.51456E+02	 2.35980E+03
 5.51591E+02	 2.35260E+03
 5.51726E+02	 2.35790E+03
 5.51861E+02	 2.35680E+03
 5.51995E+02	 2.37250E+03
 5.52130E+02	 2.38670E+03
 5.52265E+02	 2.38510E+03
 5.52400E+02	 2.38540E+03
 5.52535E+02	 2.39410E+03
 5.52670E+02	 2.40310E+03
 5.52805E+02	 2.39690E+03
 5.52940E+02	 2.40380E+03
 5.53074E+02	 2.39970E+03
 5.53209E+02	 2.39640E+03
 5.53344E+02	 2.39190E+03
 5.53479E+02	 2.38920E+03
 5.53614E+02	 2.40270E+03
 5.53749E+02	 2.42360E+03
 5.53883E+02	 2.42640E+03
 5.54018E+02	 2.42800E+03
 5.54153E+02	 2.43590E+03
 5.54288E+02	 2.43760E+03
 5.54423E+02	 2.45660E+03
 5.54557E+02	 2.47840E+03
 5.54692E+02	 2.46560E+03
 5.54827E+02	 2.46780E+03
 5.54962E+02	 2.48630E+03
 5.55096E+02	 2.48780E+03
 5.55231E+02	 2.48120E+03
 5.55366E+02	 2.49330E+03
 5.55500E+02	 2.49230E+03
 5.55635E+02	 2.48620E+03
 5.55770E+02	 2.50940E+03
 5.55905E+02	 2.49900E+03
 5.56039E+02	 2.50180E+03
 5.56174E+02	 2.51850E+03
 5.56309E+02	 2.50950E+03
 5.56443E+02	 2.51890E+03
 5.56578E+02	 2.50380E+03
 5.56713E+02	 2.53020E+03
 5.56847E+02	 2.53100E+03
 5.56982E+02	 2.55880E+03
 5.57117E+02	 2.55680E+03
 5.57251E+02	 2.55690E+03
 5.57386E+02	 2.55770E+03
 5.57520E+02	 2.57290E+03
 5.57655E+02	 2.59930E+03
 5.57790E+02	 2.57010E+03
 5.57924E+02	 2.59960E+03
 5.58059E+02	 2.57450E+03
 5.58193E+02	 2.59070E+03
 5.58328E+02	 2.60180E+03
 5.58463E+02	 2.57380E+03
 5.58597E+02	 2.58840E+03
 5.58732E+02	 2.59720E+03
 5.58866E+02	 2.59640E+03
 5.59001E+02	 2.60490E+03
 5.59135E+02	 2.61010E+03
 5.59270E+02	 2.61440E+03
 5.59404E+02	 2.60910E+03
 5.59539E+02	 2.62830E+03
 5.59673E+02	 2.63330E+03
 5.59808E+02	 2.65680E+03
 5.59942E+02	 2.64030E+03
 5.60077E+02	 2.66100E+03
 5.60211E+02	 2.66430E+03
 5.60346E+02	 2.67350E+03
 5.60480E+02	 2.69720E+03
 5.60615E+02	 2.70060E+03
 5.60749E+02	 2.72190E+03
 5.60884E+02	 2.71570E+03
 5.61018E+02	 2.72500E+03
 5.61152E+02	 2.72680E+03
 5.61287E+02	 2.72940E+03
 5.61421E+02	 2.72240E+03
 5.61556E+02	 2.74350E+03
 5.61690E+02	 2.72430E+03
 5.61824E+02	 2.74700E+03
 5.61959E+02	 2.75380E+03
 5.62093E+02	 2.73260E+03
 5.62228E+02	 2.75410E+03
 5.62362E+02	 2.76000E+03
 5.62496E+02	 2.76520E+03
 5.62631E+02	 2.76470E+03
 5.62765E+02	 2.79800E+03
 5.62899E+02	 2.77940E+03
 5.63034E+02	 2.79480E+03
 5.63168E+02	 2.79770E+03
 5.63302E+02	 2.80340E+03
 5.63437E+02	 2.81760E+03
 5.63571E+02	 2.84090E+03
 5.63705E+02	 2.82570E+03
 5.63840E+02	 2.86580E+03
 5.63974E+02	 2.85740E+03
 5.64108E+02	 2.84980E+03
 5.64242E+02	 2.86040E+03
 5.64377E+02	 2.87730E+03
 5.64511E+02	 2.87820E+03
 5.64645E+02	 2.87820E+03
 5.64779E+02	 2.90140E+03
 5.64914E+02	 2.90130E+03
 5.65048E+02	 2.89680E+03
 5.65182E+02	 2.93240E+03
 5.65316E+02	 2.92690E+03
 5.65451E+02	 2.91710E+03
 5.65585E+02	 2.92940E+03
 5.65719E+02	 2.93230E+03
 5.65853E+02	 2.95410E+03
 5.65987E+02	 2.93770E+03
 5.66122E+02	 2.96120E+03
 5.66256E+02	 2.97000E+03
 5.66390E+02	 2.96100E+03
 5.66524E+02	 2.98570E+03
 5.66658E+02	 2.99160E+03
 5.66792E+02	 3.00790E+03
 5.66927E+02	 3.01230E+03
 5.67061E+02	 3.03780E+03
 5.67195E+02	 3.03840E+03
 5.67329E+02	 3.04650E+03
 5.67463E+02	 3.05070E+03
 5.67597E+02	 3.06810E+03
 5.67731E+02	 3.08370E+03
 5.67865E+02	 3.08580E+03
 5.68000E+02	 3.08480E+03
 5.68134E+02	 3.12340E+03
 5.68268E+02	 3.12280E+03
 5.68402E+02	 3.13180E+03
 5.68536E+02	 3.16170E+03
 5.68670E+02	 3.16490E+03
 5.68804E+02	 3.17840E+03
 5.68938E+02	 3.18850E+03
 5.69072E+02	 3.19260E+03
 5.69206E+02	 3.19810E+03
 5.69340E+02	 3.21970E+03
 5.69474E+02	 3.23540E+03
 5.69608E+02	 3.25130E+03
 5.69742E+02	 3.23870E+03
 5.69876E+02	 3.25380E+03
 5.70010E+02	 3.25340E+03
 5.70144E+02	 3.27390E+03
 5.70278E+02	 3.27170E+03
 5.70412E+02	 3.28590E+03
 5.70546E+02	 3.29970E+03
 5.70680E+02	 3.30490E+03
 5.70814E+02	 3.30500E+03
 5.70948E+02	 3.32370E+03
 5.71082E+02	 3.32760E+03
 5.71216E+02	 3.33480E+03
 5.71350E+02	 3.36250E+03
 5.71484E+02	 3.35920E+03
 5.71618E+02	 3.37350E+03
 5.71752E+02	 3.38050E+03
 5.71886E+02	 3.42020E+03
 5.72020E+02	 3.40600E+03
 5.72154E+02	 3.43390E+03
 5.72287E+02	 3.44480E+03
 5.72421E+02	 3.44600E+03
 5.72555E+02	 3.46200E+03
 5.72689E+02	 3.46650E+03
 5.72823E+02	 3.48340E+03
 5.72957E+02	 3.49040E+03
 5.73091E+02	 3.50500E+03
 5.73225E+02	 3.52370E+03
 5.73358E+02	 3.51720E+03
 5.73492E+02	 3.51950E+03
 5.73626E+02	 3.53450E+03
 5.73760E+02	 3.53960E+03
 5.73894E+02	 3.54560E+03
 5.74028E+02	 3.54050E+03
 5.74161E+02	 3.52260E+03
 5.74295E+02	 3.54190E+03
 5.74429E+02	 3.52310E+03
 5.74563E+02	 3.52980E+03
 5.74697E+02	 3.50060E+03
 5.74830E+02	 3.51170E+03
 5.74964E+02	 3.50310E+03
 5.75098E+02	 3.51770E+03
 5.75232E+02	 3.51530E+03
 5.75366E+02	 3.51550E+03
 5.75499E+02	 3.51610E+03
 5.75633E+02	 3.52900E+03
 5.75767E+02	 3.53740E+03
 5.75901E+02	 3.52120E+03
 5.76034E+02	 3.52750E+03
 5.76168E+02	 3.55470E+03
 5.76302E+02	 3.54220E+03
 5.76436E+02	 3.55670E+03
 5.76569E+02	 3.57390E+03
 5.76703E+02	 3.58240E+03
 5.76837E+02	 3.59000E+03
 5.76970E+02	 3.61410E+03
 5.77104E+02	 3.60070E+03
 5.77238E+02	 3.62270E+03
 5.77371E+02	 3.62050E+03
 5.77505E+02	 3.61910E+03
 5.77639E+02	 3.66050E+03
 5.77772E+02	 3.65700E+03
 5.77906E+02	 3.65240E+03
 5.78040E+02	 3.66170E+03
 5.78173E+02	 3.68320E+03
 5.78307E+02	 3.67640E+03
 5.78441E+02	 3.70320E+03
 5.78574E+02	 3.71410E+03
 5.78708E+02	 3.70600E+03
 5.78842E+02	 3.71260E+03
 5.78975E+02	 3.71660E+03
 5.79109E+02	 3.74360E+03
 5.79242E+02	 3.76200E+03
 5.79376E+02	 3.78090E+03
 5.79510E+02	 3.79550E+03
 5.79643E+02	 3.79950E+03
 5.79777E+02	 3.83300E+03
 5.79910E+02	 3.85340E+03
 5.80044E+02	 3.86020E+03
 5.80177E+02	 3.88690E+03
 5.80311E+02	 3.88760E+03
 5.80444E+02	 3.90630E+03
 5.80578E+02	 3.92070E+03
 5.80712E+02	 3.92310E+03
 5.80845E+02	 3.95400E+03
 5.80979E+02	 3.94210E+03
 5.81112E+02	 3.94070E+03
 5.81246E+02	 3.93180E+03
 5.81379E+02	 3.93160E+03
 5.81513E+02	 3.94930E+03
 5.81646E+02	 3.90370E+03
 5.81780E+02	 3.89500E+03
 5.81913E+02	 3.87020E+03
 5.82047E+02	 3.83500E+03
 5.82180E+02	 3.81930E+03
 5.82314E+02	 3.79880E+03
 5.82447E+02	 3.75690E+03
 5.82581E+02	 3.77310E+03
 5.82714E+02	 3.72540E+03
 5.82847E+02	 3.70370E+03
 5.82981E+02	 3.67570E+03
 5.83114E+02	 3.66820E+03
 5.83248E+02	 3.64340E+03
 5.83381E+02	 3.63160E+03
 5.83515E+02	 3.64140E+03
 5.83648E+02	 3.59900E+03
 5.83782E+02	 3.60610E+03
 5.83915E+02	 3.61820E+03
 5.84048E+02	 3.60080E+03
 5.84182E+02	 3.59600E+03
 5.84315E+02	 3.59180E+03
 5.84449E+02	 3.59570E+03
 5.84582E+02	 3.58870E+03
 5.84715E+02	 3.60490E+03
 5.84849E+02	 3.61280E+03
 5.84982E+02	 3.60820E+03
 5.85115E+02	 3.61240E+03
 5.85249E+02	 3.60830E+03
 5.85382E+02	 3.61210E+03
 5.85515E+02	 3.63160E+03
 5.85649E+02	 3.60590E+03
 5.85782E+02	 3.60210E+03
 5.85915E+02	 3.63230E+03
 5.86049E+02	 3.59420E+03
 5.86182E+02	 3.60970E+03
 5.86315E+02	 3.60730E+03
 5.86449E+02	 3.58710E+03
 5.86582E+02	 3.60760E+03
 5.86715E+02	 3.62500E+03
 5.86849E+02	 3.60910E+03
 5.86982E+02	 3.60390E+03
 5.87115E+02	 3.61490E+03
 5.87249E+02	 3.59270E+03
 5.87382E+02	 3.59500E+03
 5.87515E+02	 3.62750E+03
 5.87648E+02	 3.63660E+03
 5.87782E+02	 3.62960E+03
 5.87915E+02	 3.63640E+03
 5.88048E+02	 3.65420E+03
 5.88181E+02	 3.66870E+03
 5.88315E+02	 3.66410E+03
 5.88448E+02	 3.66220E+03
 5.88581E+02	 3.68650E+03
 5.88714E+02	 3.68650E+03
 5.88847E+02	 3.68470E+03
 5.88981E+02	 3.68810E+03
 5.89114E+02	 3.70110E+03
 5.89247E+02	 3.69520E+03
 5.89380E+02	 3.69310E+03
 5.89514E+02	 3.70830E+03
 5.89647E+02	 3.68640E+03
 5.89780E+02	 3.69010E+03
 5.89913E+02	 3.69950E+03
 5.90046E+02	 3.70380E+03
 5.90179E+02	 3.70330E+03
 5.90313E+02	 3.69150E+03
 5.90446E+02	 3.70480E+03
 5.90579E+02	 3.69590E+03
 5.90712E+02	 3.69430E+03
 5.90845E+02	 3.70960E+03
 5.90978E+02	 3.71880E+03
 5.91111E+02	 3.70630E+03
 5.91245E+02	 3.70200E+03
 5.91378E+02	 3.71180E+03
 5.91511E+02	 3.73060E+03
 5.91644E+02	 3.74180E+03
 5.91777E+02	 3.75060E+03
 5.91910E+02	 3.74610E+03
 5.92043E+02	 3.73990E+03
 5.92176E+02	 3.75060E+03
 5.92309E+02	 3.75950E+03
 5.92443E+02	 3.76740E+03
 5.92576E+02	 3.78010E+03
 5.92709E+02	 3.78520E+03
 5.92842E+02	 3.79720E+03
 5.92975E+02	 3.80820E+03
 5.93108E+02	 3.82790E+03
 5.93241E+02	 3.79990E+03
 5.93374E+02	 3.79790E+03
 5.93507E+02	 3.81840E+03
 5.93640E+02	 3.81700E+03
 5.93773E+02	 3.81450E+03
 5.93906E+02	 3.80420E+03
 5.94039E+02	 3.81510E+03
 5.94172E+02	 3.79570E+03
 5.94305E+02	 3.80660E+03
 5.94438E+02	 3.78240E+03
 5.94571E+02	 3.80810E+03
 5.94704E+02	 3.79380E+03
 5.94837E+02	 3.79420E+03
 5.94970E+02	 3.79340E+03
 5.95103E+02	 3.81710E+03
 5.95236E+02	 3.82590E+03
 5.95369E+02	 3.81150E+03
 5.95502E+02	 3.81750E+03
 5.95635E+02	 3.82610E+03
 5.95768E+02	 3.81500E+03
 5.95901E+02	 3.82290E+03
 5.96034E+02	 3.83860E+03
 5.96167E+02	 3.85710E+03
 5.96300E+02	 3.86750E+03
 5.96433E+02	 3.87390E+03
 5.96566E+02	 3.88020E+03
 5.96699E+02	 3.87160E+03
 5.96832E+02	 3.87420E+03
 5.96965E+02	 3.88450E+03
 5.97098E+02	 3.89560E+03
 5.97230E+02	 3.89150E+03
 5.97363E+02	 3.89640E+03
 5.97496E+02	 3.90530E+03
 5.97629E+02	 3.91350E+03
 5.97762E+02	 3.90670E+03
 5.97895E+02	 3.91190E+03
 5.98028E+02	 3.90200E+03
 5.98161E+02	 3.89120E+03
 5.98294E+02	 3.91220E+03
 5.98427E+02	 3.89890E+03
 5.98559E+02	 3.89740E+03
 5.98692E+02	 3.89300E+03
 5.98825E+02	 3.90650E+03
 5.98958E+02	 3.92700E+03
 5.99091E+02	 3.92090E+03
 5.99224E+02	 3.90010E+03
 5.99357E+02	 3.92170E+03
 5.99489E+02	 3.92360E+03
 5.99622E+02	 3.90700E+03
 5.99755E+02	 3.93560E+03
 5.99888E+02	 3.92280E+03
 6.00021E+02	 3.95560E+03
 6.00153E+02	 3.95120E+03
 6.00286E+02	 3.94410E+03
 6.00419E+02	 3.97390E+03
 6.00552E+02	 3.98550E+03
 6.00685E+02	 3.97200E+03
 6.00818E+02	 3.96350E+03
 6.00950E+02	 3.97110E+03
 6.01083E+02	 4.00270E+03
 6.01216E+02	 4.00060E+03
 6.01349E+02	 4.00270E+03
 6.01481E+02	 3.99570E+03
 6.01614E+02	 3.97610E+03
 6.01747E+02	 4.01490E+03
 6.01880E+02	 4.00410E+03
 6.02012E+02	 3.98490E+03
 6.02145E+02	 4.01700E+03
 6.02278E+02	 4.01880E+03
 6.02411E+02	 3.99420E+03
 6.02543E+02	 3.99070E+03
 6.02676E+02	 3.98810E+03
 6.02809E+02	 4.00140E+03
 6.02942E+02	 4.01240E+03
 6.03074E+02	 4.00250E+03
 6.03207E+02	 4.00170E+03
 6.03340E+02	 4.00950E+03
 6.03472E+02	 4.00580E+03
 6.03605E+02	 4.01100E+03
 6.03738E+02	 4.02630E+03
 6.03871E+02	 4.02920E+03
 6.04003E+02	 4.02930E+03
 6.04136E+02	 4.03120E+03
 6.04269E+02	 4.04060E+03
 6.04401E+02	 4.05510E+03
 6.04534E+02	 4.04320E+03
 6.04667E+02	 4.04820E+03
 6.04799E+02	 4.04790E+03
 6.04932E+02	 4.06760E+03
 6.05065E+02	 4.03870E+03
 6.05197E+02	 4.07240E+03
 6.05330E+02	 4.06670E+03
 6.05463E+02	 4.05360E+03
 6.05595E+02	 4.07890E+03
 6.05728E+02	 4.06590E+03
 6.05860E+02	 4.06970E+03
 6.05993E+02	 4.07610E+03
 6.06126E+02	 4.07660E+03
 6.06258E+02	 4.07630E+03
 6.06391E+02	 4.07890E+03
 6.06524E+02	 4.07410E+03
 6.06656E+02	 4.06720E+03
 6.06789E+02	 4.07790E+03
 6.06921E+02	 4.07980E+03
 6.07054E+02	 4.08890E+03
 6.07187E+02	 4.09120E+03
 6.07319E+02	 4.12630E+03
 6.07452E+02	 4.10010E+03
 6.07584E+02	 4.09900E+03
 6.07717E+02	 4.11630E+03
 6.07849E+02	 4.09810E+03
 6.07982E+02	 4.08740E+03
 6.08115E+02	 4.10100E+03
 6.08247E+02	 4.13360E+03
 6.08380E+02	 4.12880E+03
 6.08512E+02	 4.11400E+03
 6.08645E+02	 4.12320E+03
 6.08777E+02	 4.11810E+03
 6.08910E+02	 4.12990E+03
 6.09042E+02	 4.11590E+03
 6.09175E+02	 4.11620E+03
 6.09307E+02	 4.12540E+03
 6.09440E+02	 4.12530E+03
 6.09572E+02	 4.14860E+03
 6.09705E+02	 4.13270E+03
 6.09838E+02	 4.12070E+03
 6.09970E+02	 4.15320E+03
 6.10103E+02	 4.12460E+03
 6.10235E+02	 4.14930E+03
 6.10367E+02	 4.11820E+03
 6.10500E+02	 4.13590E+03
 6.10632E+02	 4.15810E+03
 6.10765E+02	 4.16920E+03
 6.10897E+02	 4.15770E+03
 6.11030E+02	 4.14290E+03
 6.11162E+02	 4.17120E+03
 6.11295E+02	 4.18160E+03
 6.11427E+02	 4.18690E+03
 6.11560E+02	 4.17650E+03
 6.11692E+02	 4.18220E+03
 6.11825E+02	 4.17420E+03
 6.11957E+02	 4.17560E+03
 6.12090E+02	 4.17150E+03
 6.12222E+02	 4.20440E+03
 6.12354E+02	 4.19490E+03
 6.12487E+02	 4.17800E+03
 6.12619E+02	 4.18890E+03
 6.12752E+02	 4.20830E+03
 6.12884E+02	 4.19530E+03
 6.13017E+02	 4.23520E+03
 6.13149E+02	 4.21250E+03
 6.13281E+02	 4.21050E+03
 6.13414E+02	 4.18930E+03
 6.13546E+02	 4.18850E+03
 6.13679E+02	 4.19930E+03
 6.13811E+02	 4.23270E+03
 6.13943E+02	 4.20230E+03
 6.14076E+02	 4.22100E+03
 6.14208E+02	 4.20700E+03
 6.14340E+02	 4.22710E+03
 6.14473E+02	 4.22130E+03
 6.14605E+02	 4.22600E+03
 6.14738E+02	 4.23750E+03
 6.14870E+02	 4.23810E+03
 6.15002E+02	 4.24690E+03
 6.15135E+02	 4.24260E+03
 6.15267E+02	 4.25750E+03
 6.15399E+02	 4.23920E+03
 6.15532E+02	 4.23330E+03
 6.15664E+02	 4.26240E+03
 6.15796E+02	 4.24000E+03
 6.15929E+02	 4.25370E+03
 6.16061E+02	 4.25950E+03
 6.16193E+02	 4.26260E+03
 6.16326E+02	 4.30640E+03
 6.16458E+02	 4.28210E+03
 6.16590E+02	 4.27820E+03
 6.16723E+02	 4.26730E+03
 6.16855E+02	 4.29900E+03
 6.16987E+02	 4.29000E+03
 6.17120E+02	 4.30180E+03
 6.17252E+02	 4.27560E+03
 6.17384E+02	 4.25860E+03
 6.17516E+02	 4.27780E+03
 6.17649E+02	 4.28770E+03
 6.17781E+02	 4.28070E+03
 6.17913E+02	 4.30090E+03
 6.18045E+02	 4.29730E+03
 6.18178E+02	 4.29810E+03
 6.18310E+02	 4.30890E+03
 6.18442E+02	 4.29400E+03
 6.18575E+02	 4.33570E+03
 6.18707E+02	 4.32290E+03
 6.18839E+02	 4.34350E+03
 6.18971E+02	 4.30760E+03
 6.19104E+02	 4.32560E+03
 6.19236E+02	 4.35730E+03
 6.19368E+02	 4.33700E+03
 6.19500E+02	 4.32510E+03
 6.19632E+02	 4.31730E+03
 6.19765E+02	 4.37450E+03
 6.19897E+02	 4.33860E+03
 6.20029E+02	 4.36910E+03
 6.20161E+02	 4.38610E+03
 6.20294E+02	 4.38740E+03
 6.20426E+02	 4.39380E+03
 6.20558E+02	 4.36270E+03
 6.20690E+02	 4.39280E+03
 6.20822E+02	 4.39240E+03
 6.20955E+02	 4.39260E+03
 6.21087E+02	 4.35350E+03
 6.21219E+02	 4.35800E+03
 6.21351E+02	 4.36650E+03
 6.21483E+02	 4.35700E+03
 6.21616E+02	 4.37850E+03
 6.21748E+02	 4.38980E+03
 6.21880E+02	 4.37480E+03
 6.22012E+02	 4.38090E+03
 6.22144E+02	 4.37610E+03
 6.22276E+02	 4.37530E+03
 6.22409E+02	 4.38310E+03
 6.22541E+02	 4.38000E+03
 6.22673E+02	 4.37480E+03
 6.22805E+02	 4.38270E+03
 6.22937E+02	 4.37990E+03
 6.23069E+02	 4.38430E+03
 6.23201E+02	 4.40010E+03
 6.23334E+02	 4.41540E+03
 6.23466E+02	 4.41610E+03
 6.23598E+02	 4.42530E+03
 6.23730E+02	 4.43850E+03
 6.23862E+02	 4.41610E+03
 6.23994E+02	 4.40460E+03
 6.24126E+02	 4.41870E+03
 6.24258E+02	 4.43350E+03
 6.24390E+02	 4.41580E+03
 6.24523E+02	 4.42480E+03
 6.24655E+02	 4.42030E+03
 6.24787E+02	 4.43240E+03
 6.24919E+02	 4.43390E+03
 6.25051E+02	 4.42160E+03
 6.25183E+02	 4.45270E+03
 6.25315E+02	 4.43020E+03
 6.25447E+02	 4.41040E+03
 6.25579E+02	 4.43030E+03
 6.25711E+02	 4.41370E+03
 6.25843E+02	 4.41750E+03
 6.25976E+02	 4.39770E+03
 6.26108E+02	 4.39570E+03
 6.26240E+02	 4.42130E+03
 6.26372E+02	 4.42450E+03
 6.26504E+02	 4.39160E+03
 6.26636E+02	 4.40640E+03
 6.26768E+02	 4.41560E+03
 6.26900E+02	 4.41530E+03
 6.27032E+02	 4.40050E+03
 6.27164E+02	 4.42050E+03
 6.27296E+02	 4.42520E+03
 6.27428E+02	 4.42260E+03
 6.27560E+02	 4.41230E+03
 6.27692E+02	 4.41920E+03
 6.27824E+02	 4.44490E+03
 6.27956E+02	 4.41550E+03
 6.28088E+02	 4.42250E+03
 6.28220E+02	 4.44080E+03
 6.28352E+02	 4.43260E+03
 6.28484E+02	 4.43960E+03
 6.28616E+02	 4.43800E+03
 6.28748E+02	 4.43090E+03
 6.28880E+02	 4.43200E+03
 6.29012E+02	 4.44640E+03
 6.29144E+02	 4.45020E+03
 6.29276E+02	 4.44120E+03
 6.29408E+02	 4.45050E+03
 6.29540E+02	 4.44770E+03
 6.29672E+02	 4.45550E+03
 6.29804E+02	 4.43550E+03
 6.29936E+02	 4.47720E+03
 6.30068E+02	 4.44520E+03
 6.30200E+02	 4.42650E+03
 6.30332E+02	 4.46330E+03
 6.30464E+02	 4.43820E+03
 6.30596E+02	 4.45660E+03
 6.30728E+02	 4.47710E+03
 6.30860E+02	 4.45700E+03
 6.30992E+02	 4.46320E+03
 6.31124E+02	 4.45070E+03
 6.31256E+02	 4.43780E+03
 6.31388E+02	 4.44370E+03
 6.31520E+02	 4.48150E+03
 6.31651E+02	 4.45370E+03
 6.31783E+02	 4.46780E+03
 6.31915E+02	 4.44450E+03
