 5.75098E+02	 5.16200E+02
 5.75232E+02	 5.07500E+02
 5.75366E+02	 5.13000E+02
 5.75499E+02	 5.05800E+02
 5.75633E+02	 5.10500E+02
 5.75767E+02	 5.10600E+02
 5.75901E+02	 5.12000E+02
 5.76034E+02	 5.09100E+02
 5.76168E+02	 5.12300E+02
 5.76302E+02	 5.11100E+02
 5.76436E+02	 5.12000E+02
 5.76569E+02	 5.11300E+02
 5.76703E+02	 5.10400E+02
 5.76837E+02	 5.11500E+02
 5.76970E+02	 5.10800E+02
 5.77104E+02	 5.09600E+02
 5.77238E+02	 5.11700E+02
 5.77371E+02	 5.09200E+02
 5.77505E+02	 5.13200E+02
 5.77639E+02	 5.11100E+02
 5.77772E+02	 5.14300E+02
 5.77906E+02	 5.13800E+02
 5.78040E+02	 5.11500E+02
 5.78173E+02	 5.16600E+02
 5.78307E+02	 5.18300E+02
 5.78441E+02	 5.15000E+02
 5.78574E+02	 5.14600E+02
 5.78708E+02	 5.15100E+02
 5.78842E+02	 5.18100E+02
 5.78975E+02	 5.20300E+02
 5.79109E+02	 5.16000E+02
 5.79242E+02	 5.17800E+02
 5.79376E+02	 5.24000E+02
 5.79510E+02	 5.26000E+02
 5.79643E+02	 5.20800E+02
 5.79777E+02	 5.24000E+02
 5.79910E+02	 5.25100E+02
 5.80044E+02	 5.25300E+02
 5.80177E+02	 5.24600E+02
 5.80311E+02	 5.23700E+02
 5.80444E+02	 5.26100E+02
 5.80578E+02	 5.25900E+02
 5.80712E+02	 5.28600E+02
 5.80845E+02	 5.22900E+02
 5.80979E+02	 5.26300E+02
 5.81112E+02	 5.22700E+02
 5.81246E+02	 5.27100E+02
 5.81379E+02	 5.22800E+02
 5.81513E+02	 5.18100E+02
 5.81646E+02	 5.18400E+02
 5.81780E+02	 5.11800E+02
 5.81913E+02	 5.11500E+02
 5.82047E+02	 5.10600E+02
 5.82180E+02	 5.09300E+02
 5.82314E+02	 5.04600E+02
 5.82447E+02	 5.04600E+02
 5.82581E+02	 4.98600E+02
 5.82714E+02	 5.02300E+02
 5.82847E+02	 4.96900E+02
 5.82981E+02	 4.93600E+02
 5.83114E+02	 4.97000E+02
 5.83248E+02	 4.93200E+02
 5.83381E+02	 4.92800E+02
 5.83515E+02	 4.88800E+02
 5.83648E+02	 4.93000E+02
 5.83782E+02	 4.88100E+02
 5.83915E+02	 4.89300E+02
 5.84048E+02	 4.89900E+02
 5.84182E+02	 4.89900E+02
 5.84315E+02	 4.86100E+02
 5.84449E+02	 4.91800E+02
 5.84582E+02	 4.88900E+02
 5.84715E+02	 4.89600E+02
 5.84849E+02	 4.87200E+02
 5.84982E+02	 4.87800E+02
 5.85115E+02	 4.87300E+02
 5.85249E+02	 4.88400E+02
 5.85382E+02	 4.86100E+02
 5.85515E+02	 4.86700E+02
 5.85649E+02	 4.87200E+02
 5.85782E+02	 4.82700E+02
 5.85915E+02	 4.84000E+02
 5.86049E+02	 4.86700E+02
 5.86182E+02	 4.90000E+02
 5.86315E+02	 4.83900E+02
 5.86449E+02	 4.84500E+02
 5.86582E+02	 4.83700E+02
 5.86715E+02	 4.83700E+02
 5.86849E+02	 4.83200E+02
 5.86982E+02	 4.86800E+02
 5.87115E+02	 4.82100E+02
 5.87249E+02	 4.84000E+02
 5.87382E+02	 4.82000E+02
 5.87515E+02	 4.85800E+02
 5.87648E+02	 4.82200E+02
 5.87782E+02	 4.86200E+02
 5.87915E+02	 4.83500E+02
 5.88048E+02	 4.82200E+02
 5.88181E+02	 4.82800E+02
 5.88315E+02	 4.85400E+02
 5.88448E+02	 4.87300E+02
 5.88581E+02	 4.82000E+02
 5.88714E+02	 4.85900E+02
 5.88847E+02	 4.80300E+02
 5.88981E+02	 4.84000E+02
 5.89114E+02	 4.83600E+02
 5.89247E+02	 4.85700E+02
 5.89380E+02	 4.83700E+02
 5.89514E+02	 4.82600E+02
 5.89647E+02	 4.83400E+02
 5.89780E+02	 4.87500E+02
 5.89913E+02	 4.83100E+02
 5.90046E+02	 4.82500E+02
 5.90179E+02	 4.81600E+02
 5.90313E+02	 4.85300E+02
 5.90446E+02	 4.83200E+02
 5.90579E+02	 4.80600E+02
 5.90712E+02	 4.81100E+02
 5.90845E+02	 4.83100E+02
 5.90978E+02	 4.81400E+02
 5.91111E+02	 4.84000E+02
 5.91245E+02	 4.83300E+02
 5.91378E+02	 4.83000E+02
 5.91511E+02	 4.84800E+02
 5.91644E+02	 4.85700E+02
 5.91777E+02	 4.81800E+02
 5.91910E+02	 4.83300E+02
 5.92043E+02	 4.83400E+02
 5.92176E+02	 4.85700E+02
 5.92309E+02	 4.83600E+02
 5.92443E+02	 4.83200E+02
 5.92576E+02	 4.80000E+02
 5.92709E+02	 4.82600E+02
 5.92842E+02	 4.80200E+02
 5.92975E+02	 4.83000E+02
 5.93108E+02	 4.83000E+02
 5.93241E+02	 4.80800E+02
 5.93374E+02	 4.82900E+02
 5.93507E+02	 4.84300E+02
 5.93640E+02	 4.83200E+02
 5.93773E+02	 4.81100E+02
 5.93906E+02	 4.85600E+02
 5.94039E+02	 4.86000E+02
 5.94172E+02	 4.84000E+02
 5.94305E+02	 4.82000E+02
 5.94438E+02	 4.83000E+02
 5.94571E+02	 4.83500E+02
 5.94704E+02	 4.80100E+02
 5.94837E+02	 4.81900E+02
 5.94970E+02	 4.82500E+02
 5.95103E+02	 4.78400E+02
 5.95236E+02	 4.81600E+02
 5.95369E+02	 4.81000E+02
 5.95502E+02	 4.81500E+02
 5.95635E+02	 4.82700E+02
 5.95768E+02	 4.83400E+02
 5.95901E+02	 4.84900E+02
 5.96034E+02	 4.81400E+02
 5.96167E+02	 4.81600E+02
 5.96300E+02	 4.83300E+02
 5.96433E+02	 4.82400E+02
 5.96566E+02	 4.85300E+02
 5.96699E+02	 4.81500E+02
 5.96832E+02	 4.80700E+02
 5.96965E+02	 4.80800E+02
 5.97098E+02	 4.79600E+02
 5.97230E+02	 4.83300E+02
 5.97363E+02	 4.82100E+02
 5.97496E+02	 4.82500E+02
 5.97629E+02	 4.81200E+02
 5.97762E+02	 4.81000E+02
 5.97895E+02	 4.83200E+02
 5.98028E+02	 4.79200E+02
 5.98161E+02	 4.83600E+02
 5.98294E+02	 4.80700E+02
 5.98427E+02	 4.85200E+02
 5.98559E+02	 4.80200E+02
 5.98692E+02	 4.81600E+02
 5.98825E+02	 4.82500E+02
 5.98958E+02	 4.78500E+02
 5.99091E+02	 4.82300E+02
 5.99224E+02	 4.83300E+02
 5.99357E+02	 4.80300E+02
 5.99489E+02	 4.81100E+02
 5.99622E+02	 4.78400E+02
 5.99755E+02	 4.79800E+02
 5.99888E+02	 4.82300E+02
 6.00021E+02	 4.80600E+02
 6.00153E+02	 4.81100E+02
 6.00286E+02	 4.79700E+02
 6.00419E+02	 4.80800E+02
 6.00552E+02	 4.78800E+02
 6.00685E+02	 4.80300E+02
 6.00818E+02	 4.83500E+02
 6.00950E+02	 4.80000E+02
 6.01083E+02	 4.83800E+02
 6.01216E+02	 4.81800E+02
 6.01349E+02	 4.80200E+02
 6.01481E+02	 4.81400E+02
 6.01614E+02	 4.80900E+02
 6.01747E+02	 4.80000E+02
 6.01880E+02	 4.80800E+02
 6.02012E+02	 4.80900E+02
 6.02145E+02	 4.82000E+02
 6.02278E+02	 4.82100E+02
 6.02411E+02	 4.80400E+02
 6.02543E+02	 4.83000E+02
 6.02676E+02	 4.81500E+02
 6.02809E+02	 4.79900E+02
 6.02942E+02	 4.78100E+02
 6.03074E+02	 4.77800E+02
 6.03207E+02	 4.81000E+02
 6.03340E+02	 4.84000E+02
 6.03472E+02	 4.80700E+02
 6.03605E+02	 4.80600E+02
 6.03738E+02	 4.79600E+02
 6.03871E+02	 4.83000E+02
 6.04003E+02	 4.80200E+02
 6.04136E+02	 4.83100E+02
 6.04269E+02	 4.82200E+02
 6.04401E+02	 4.80000E+02
 6.04534E+02	 4.78300E+02
 6.04667E+02	 4.80700E+02
 6.04799E+02	 4.80300E+02
 6.04932E+02	 4.80900E+02
 6.05065E+02	 4.82500E+02
 6.05197E+02	 4.80900E+02
 6.05330E+02	 4.80300E+02
 6.05463E+02	 4.79600E+02
 6.05595E+02	 4.79900E+02
 6.05728E+02	 4.78400E+02
 6.05860E+02	 4.78500E+02
 6.05993E+02	 4.80200E+02
 6.06126E+02	 4.80500E+02
 6.06258E+02	 4.80800E+02
 6.06391E+02	 4.80900E+02
 6.06524E+02	 4.78400E+02
 6.06656E+02	 4.79300E+02
 6.06789E+02	 4.79000E+02
 6.06921E+02	 4.80200E+02
 6.07054E+02	 4.83700E+02
 6.07187E+02	 4.81700E+02
 6.07319E+02	 4.77700E+02
 6.07452E+02	 4.83200E+02
 6.07584E+02	 4.79900E+02
 6.07717E+02	 4.76500E+02
 6.07849E+02	 4.79000E+02
 6.07982E+02	 4.80800E+02
 6.08115E+02	 4.79300E+02
 6.08247E+02	 4.80500E+02
 6.08380E+02	 4.79300E+02
 6.08512E+02	 4.79700E+02
 6.08645E+02	 4.81300E+02
 6.08777E+02	 4.80400E+02
 6.08910E+02	 4.81500E+02
 6.09042E+02	 4.82700E+02
 6.09175E+02	 4.77600E+02
 6.09307E+02	 4.80000E+02
 6.09440E+02	 4.83500E+02
 6.09572E+02	 4.81100E+02
 6.09705E+02	 4.80500E+02
 6.09838E+02	 4.81300E+02
 6.09970E+02	 4.79100E+02
 6.10103E+02	 4.79700E+02
 6.10235E+02	 4.78500E+02
 6.10367E+02	 4.78300E+02
 6.10500E+02	 4.81000E+02
 6.10632E+02	 4.77400E+02
 6.10765E+02	 4.79500E+02
 6.10897E+02	 4.81300E+02
 6.11030E+02	 4.78200E+02
 6.11162E+02	 4.79000E+02
 6.11295E+02	 4.78900E+02
 6.11427E+02	 4.82000E+02
 6.11560E+02	 4.80000E+02
 6.11692E+02	 4.78000E+02
 6.11825E+02	 4.80700E+02
 6.11957E+02	 4.82200E+02
 6.12090E+02	 4.79200E+02
 6.12222E+02	 4.80200E+02
 6.12354E+02	 4.82000E+02
 6.12487E+02	 4.78000E+02
 6.12619E+02	 4.81700E+02
 6.12752E+02	 4.81200E+02
 6.12884E+02	 4.79600E+02
 6.13017E+02	 4.77200E+02
 6.13149E+02	 4.78900E+02
 6.13281E+02	 4.79200E+02
 6.13414E+02	 4.82200E+02
 6.13546E+02	 4.80500E+02
 6.13679E+02	 4.80900E+02
 6.13811E+02	 4.80600E+02
 6.13943E+02	 4.80200E+02
 6.14076E+02	 4.78200E+02
 6.14208E+02	 4.83200E+02
 6.14340E+02	 4.82500E+02
 6.14473E+02	 4.79400E+02
 6.14605E+02	 4.79600E+02
 6.14738E+02	 4.80200E+02
 6.14870E+02	 4.78400E+02
 6.15002E+02	 4.80100E+02
 6.15135E+02	 4.80200E+02
 6.15267E+02	 4.78500E+02
 6.15399E+02	 4.79100E+02
 6.15532E+02	 4.82100E+02
 6.15664E+02	 4.80900E+02
 6.15796E+02	 4.83100E+02
 6.15929E+02	 4.78000E+02
 6.16061E+02	 4.77900E+02
 6.16193E+02	 4.82500E+02
 6.16326E+02	 4.77900E+02
 6.16458E+02	 4.82100E+02
 6.16590E+02	 4.80700E+02
 6.16723E+02	 4.79100E+02
 6.16855E+02	 4.78600E+02
 6.16987E+02	 4.79300E+02
 6.17120E+02	 4.82700E+02
 6.17252E+02	 4.82000E+02
 6.17384E+02	 4.79400E+02
 6.17516E+02	 4.79500E+02
 6.17649E+02	 4.81800E+02
 6.17781E+02	 4.80500E+02
 6.17913E+02	 4.78300E+02
 6.18045E+02	 4.80400E+02
 6.18178E+02	 4.81000E+02
 6.18310E+02	 4.82000E+02
 6.18442E+02	 4.82300E+02
 6.18575E+02	 4.80600E+02
 6.18707E+02	 4.80200E+02
 6.18839E+02	 4.82200E+02
 6.18971E+02	 4.77200E+02
 6.19104E+02	 4.82400E+02
 6.19236E+02	 4.78800E+02
 6.19368E+02	 4.79300E+02
 6.19500E+02	 4.79000E+02
 6.19632E+02	 4.80000E+02
 6.19765E+02	 4.79300E+02
 6.19897E+02	 4.80800E+02
 6.20029E+02	 4.83000E+02
 6.20161E+02	 4.81400E+02
 6.20294E+02	 4.83000E+02
 6.20426E+02	 4.78900E+02
 6.20558E+02	 4.80100E+02
 6.20690E+02	 4.81800E+02
 6.20822E+02	 4.82900E+02
 6.20955E+02	 4.78100E+02
 6.21087E+02	 4.78600E+02
 6.21219E+02	 4.79300E+02
 6.21351E+02	 4.81000E+02
 6.21483E+02	 4.81500E+02
 6.21616E+02	 4.79100E+02
 6.21748E+02	 4.78300E+02
 6.21880E+02	 4.81600E+02
 6.22012E+02	 4.79000E+02
 6.22144E+02	 4.80300E+02
 6.22276E+02	 4.81300E+02
 6.22409E+02	 4.83100E+02
 6.22541E+02	 4.79400E+02
 6.22673E+02	 4.80800E+02
 6.22805E+02	 4.79000E+02
 6.22937E+02	 4.81300E+02
 6.23069E+02	 4.80300E+02
 6.23201E+02	 4.78700E+02
 6.23334E+02	 4.80200E+02
 6.23466E+02	 4.83200E+02
 6.23598E+02	 4.80000E+02
 6.23730E+02	 4.80500E+02
 6.23862E+02	 4.80400E+02
 6.23994E+02	 4.81500E+02
 6.24126E+02	 4.80500E+02
 6.24258E+02	 4.80100E+02
 6.24390E+02	 4.78500E+02
 6.24523E+02	 4.83000E+02
 6.24655E+02	 4.77900E+02
 6.24787E+02	 4.80500E+02
 6.24919E+02	 4.79500E+02
 6.25051E+02	 4.78500E+02
 6.25183E+02	 4.80600E+02
 6.25315E+02	 4.79300E+02
 6.25447E+02	 4.79600E+02
 6.25579E+02	 4.79700E+02
 6.25711E+02	 4.78000E+02
 6.25843E+02	 4.80600E+02
 6.25976E+02	 4.81900E+02
 6.26108E+02	 4.79000E+02
 6.26240E+02	 4.78100E+02
 6.26372E+02	 4.80200E+02
 6.26504E+02	 4.78800E+02
 6.26636E+02	 4.81900E+02
 6.26768E+02	 4.78800E+02
 6.26900E+02	 4.79600E+02
 6.27032E+02	 4.78000E+02
 6.27164E+02	 4.80400E+02
 6.27296E+02	 4.80800E+02
 6.27428E+02	 4.79200E+02
 6.27560E+02	 4.78800E+02
 6.27692E+02	 4.80600E+02
 6.27824E+02	 4.79000E+02
 6.27956E+02	 4.80200E+02
 6.28088E+02	 4.78300E+02
 6.28220E+02	 4.77800E+02
 6.28352E+02	 4.80600E+02
 6.28484E+02	 4.78900E+02
 6.28616E+02	 4.78500E+02
 6.28748E+02	 4.77900E+02
 6.28880E+02	 4.78700E+02
 6.29012E+02	 4.80600E+02
 6.29144E+02	 4.78400E+02
 6.29276E+02	 4.77900E+02
 6.29408E+02	 4.80100E+02
 6.29540E+02	 4.78700E+02
 6.29672E+02	 4.80400E+02
 6.29804E+02	 4.80800E+02
 6.29936E+02	 4.79100E+02
 6.30068E+02	 4.79600E+02
 6.30200E+02	 4.76700E+02
 6.30332E+02	 4.79200E+02
 6.30464E+02	 4.77800E+02
 6.30596E+02	 4.80500E+02
 6.30728E+02	 4.80300E+02
 6.30860E+02	 4.77700E+02
 6.30992E+02	 4.78200E+02
 6.31124E+02	 4.74300E+02
 6.31256E+02	 4.79100E+02
 6.31388E+02	 4.79500E+02
 6.31520E+02	 4.76800E+02
 6.31651E+02	 4.77000E+02
 6.31783E+02	 4.78600E+02
 6.31915E+02	 4.75100E+02
