 5.36566E+02	 6.85700E+02
 5.36702E+02	 6.90200E+02
 5.36838E+02	 6.96600E+02
 5.36974E+02	 6.99200E+02
 5.37109E+02	 7.12100E+02
 5.37245E+02	 7.26200E+02
 5.37381E+02	 7.47000E+02
 5.37517E+02	 7.78400E+02
 5.37652E+02	 8.02300E+02
 5.37788E+02	 8.21700E+02
 5.37924E+02	 8.19400E+02
 5.38060E+02	 7.96300E+02
 5.38195E+02	 7.84800E+02
 5.38331E+02	 7.67600E+02
 5.38467E+02	 7.55800E+02
 5.38602E+02	 7.46400E+02
 5.38738E+02	 7.45200E+02
 5.38874E+02	 7.57900E+02
 5.39009E+02	 7.63200E+02
 5.39145E+02	 7.67700E+02
 5.39281E+02	 7.78600E+02
 5.39416E+02	 7.75100E+02
 5.39552E+02	 7.76500E+02
 5.39688E+02	 7.78300E+02
 5.39823E+02	 7.63100E+02
 5.39959E+02	 7.49000E+02
 5.40094E+02	 7.45300E+02
 5.40230E+02	 7.32300E+02
 5.40366E+02	 7.19900E+02
 5.40501E+02	 7.10300E+02
 5.40637E+02	 7.09000E+02
 5.40772E+02	 7.06000E+02
 5.40908E+02	 6.98300E+02
 5.41043E+02	 6.94200E+02
 5.41179E+02	 6.93600E+02
 5.41314E+02	 6.91600E+02
 5.41450E+02	 6.82200E+02
 5.41585E+02	 6.86800E+02
 5.41721E+02	 6.93600E+02
 5.41856E+02	 6.85500E+02
 5.41992E+02	 6.88400E+02
 5.42127E+02	 6.90600E+02
 5.42263E+02	 6.85600E+02
 5.42398E+02	 6.87900E+02
 5.42534E+02	 6.95200E+02
 5.42669E+02	 6.90000E+02
 5.42804E+02	 6.88900E+02
 5.42940E+02	 6.91900E+02
 5.43075E+02	 6.88100E+02
 5.43211E+02	 6.87000E+02
 5.43346E+02	 6.86300E+02
 5.43482E+02	 6.83900E+02
 5.43617E+02	 6.77200E+02
 5.43752E+02	 6.76900E+02
 5.43888E+02	 6.76000E+02
 5.44023E+02	 6.75700E+02
 5.44158E+02	 6.85700E+02
 5.44294E+02	 6.72600E+02
 5.44429E+02	 6.78700E+02
 5.44564E+02	 6.81400E+02
 5.44700E+02	 6.81000E+02
 5.44835E+02	 6.74800E+02
 5.44970E+02	 6.76300E+02
 5.45106E+02	 6.81300E+02
 5.45241E+02	 6.82700E+02
 5.45376E+02	 6.78800E+02
 5.45511E+02	 6.84400E+02
 5.45647E+02	 6.87000E+02
 5.45782E+02	 6.79900E+02
 5.45917E+02	 6.85400E+02
 5.46052E+02	 6.80300E+02
 5.46188E+02	 6.87100E+02
 5.46323E+02	 6.81400E+02
 5.46458E+02	 6.80200E+02
 5.46593E+02	 6.80500E+02
 5.46729E+02	 6.78300E+02
 5.46864E+02	 6.84400E+02
 5.46999E+02	 6.87900E+02
 5.47134E+02	 6.84000E+02
 5.47269E+02	 6.81500E+02
 5.47404E+02	 6.83500E+02
 5.47540E+02	 6.82200E+02
 5.47675E+02	 6.85200E+02
 5.47810E+02	 6.89900E+02
 5.47945E+02	 6.90600E+02
 5.48080E+02	 6.83800E+02
 5.48215E+02	 6.88000E+02
 5.48350E+02	 6.88400E+02
 5.48485E+02	 6.87000E+02
 5.48621E+02	 6.87000E+02
 5.48756E+02	 6.87100E+02
 5.48891E+02	 6.96400E+02
 5.49026E+02	 6.90800E+02
 5.49161E+02	 6.89200E+02
 5.49296E+02	 6.93500E+02
 5.49431E+02	 6.93400E+02
 5.49566E+02	 6.90000E+02
 5.49701E+02	 6.89300E+02
 5.49836E+02	 6.88000E+02
 5.49971E+02	 6.90500E+02
 5.50106E+02	 6.85600E+02
 5.50241E+02	 6.86100E+02
 5.50376E+02	 6.83400E+02
 5.50511E+02	 6.91000E+02
 5.50646E+02	 6.87200E+02
 5.50781E+02	 6.84900E+02
 5.50916E+02	 6.83200E+02
 5.51051E+02	 6.82600E+02
 5.51186E+02	 6.86600E+02
 5.51321E+02	 6.82800E+02
 5.51456E+02	 6.80600E+02
 5.51591E+02	 6.78200E+02
 5.51726E+02	 6.77400E+02
 5.51861E+02	 6.88000E+02
 5.51995E+02	 6.84500E+02
 5.52130E+02	 6.85200E+02
 5.52265E+02	 6.79800E+02
 5.52400E+02	 6.75300E+02
 5.52535E+02	 6.82200E+02
 5.52670E+02	 6.79200E+02
 5.52805E+02	 6.75800E+02
 5.52940E+02	 6.82300E+02
 5.53074E+02	 6.78500E+02
 5.53209E+02	 6.77700E+02
 5.53344E+02	 6.79400E+02
 5.53479E+02	 6.76500E+02
 5.53614E+02	 6.81600E+02
 5.53749E+02	 6.77600E+02
 5.53883E+02	 6.75400E+02
 5.54018E+02	 6.76300E+02
 5.54153E+02	 6.74200E+02
 5.54288E+02	 6.85400E+02
 5.54423E+02	 6.78700E+02
 5.54557E+02	 6.80800E+02
 5.54692E+02	 6.85400E+02
 5.54827E+02	 6.80600E+02
 5.54962E+02	 6.80300E+02
 5.55096E+02	 6.83200E+02
 5.55231E+02	 6.84100E+02
 5.55366E+02	 6.82900E+02
 5.55500E+02	 6.82000E+02
 5.55635E+02	 6.80400E+02
 5.55770E+02	 6.78900E+02
 5.55905E+02	 6.74600E+02
 5.56039E+02	 6.77100E+02
 5.56174E+02	 6.79800E+02
 5.56309E+02	 6.78600E+02
 5.56443E+02	 6.78500E+02
 5.56578E+02	 6.89000E+02
 5.56713E+02	 6.75900E+02
 5.56847E+02	 6.81800E+02
 5.56982E+02	 6.78500E+02
 5.57117E+02	 6.84500E+02
 5.57251E+02	 6.83700E+02
 5.57386E+02	 6.82800E+02
 5.57520E+02	 6.87000E+02
 5.57655E+02	 6.79700E+02
 5.57790E+02	 6.82400E+02
 5.57924E+02	 6.82700E+02
 5.58059E+02	 6.81700E+02
 5.58193E+02	 6.87300E+02
 5.58328E+02	 6.84400E+02
 5.58463E+02	 6.85300E+02
 5.58597E+02	 6.81100E+02
 5.58732E+02	 6.82400E+02
 5.58866E+02	 6.83700E+02
 5.59001E+02	 6.83000E+02
 5.59135E+02	 6.83800E+02
 5.59270E+02	 6.84700E+02
 5.59404E+02	 6.85400E+02
 5.59539E+02	 6.82000E+02
 5.59673E+02	 6.85700E+02
 5.59808E+02	 6.81600E+02
 5.59942E+02	 6.83700E+02
 5.60077E+02	 6.83200E+02
 5.60211E+02	 6.86300E+02
 5.60346E+02	 6.87500E+02
 5.60480E+02	 6.87600E+02
 5.60615E+02	 6.90900E+02
 5.60749E+02	 6.95000E+02
 5.60884E+02	 6.97400E+02
 5.61018E+02	 6.88700E+02
 5.61152E+02	 6.90600E+02
 5.61287E+02	 6.91300E+02
 5.61421E+02	 6.90900E+02
 5.61556E+02	 6.94700E+02
 5.61690E+02	 6.90400E+02
 5.61824E+02	 6.87000E+02
 5.61959E+02	 6.91700E+02
 5.62093E+02	 6.88600E+02
 5.62228E+02	 6.93600E+02
 5.62362E+02	 6.92200E+02
 5.62496E+02	 6.89900E+02
 5.62631E+02	 6.92400E+02
 5.62765E+02	 6.95900E+02
 5.62899E+02	 6.96900E+02
 5.63034E+02	 6.86900E+02
 5.63168E+02	 6.94300E+02
 5.63302E+02	 6.96400E+02
 5.63437E+02	 6.95700E+02
 5.63571E+02	 7.05300E+02
 5.63705E+02	 6.98100E+02
 5.63840E+02	 7.01500E+02
 5.63974E+02	 7.00500E+02
 5.64108E+02	 7.00700E+02
 5.64242E+02	 7.00700E+02
 5.64377E+02	 7.02200E+02
 5.64511E+02	 7.02900E+02
 5.64645E+02	 6.99900E+02
 5.64779E+02	 7.01800E+02
 5.64914E+02	 7.08200E+02
 5.65048E+02	 7.06700E+02
 5.65182E+02	 7.02600E+02
 5.65316E+02	 7.02700E+02
 5.65451E+02	 7.06400E+02
 5.65585E+02	 7.05500E+02
 5.65719E+02	 7.05100E+02
 5.65853E+02	 7.12400E+02
 5.65987E+02	 7.01900E+02
 5.66122E+02	 7.02600E+02
 5.66256E+02	 7.10800E+02
 5.66390E+02	 7.08300E+02
 5.66524E+02	 7.12300E+02
 5.66658E+02	 7.09900E+02
 5.66792E+02	 7.09000E+02
 5.66927E+02	 7.13900E+02
 5.67061E+02	 7.13200E+02
 5.67195E+02	 7.09300E+02
 5.67329E+02	 7.16800E+02
 5.67463E+02	 7.15900E+02
 5.67597E+02	 7.14700E+02
 5.67731E+02	 7.16800E+02
 5.67865E+02	 7.15000E+02
 5.68000E+02	 7.18100E+02
 5.68134E+02	 7.24500E+02
 5.68268E+02	 7.24600E+02
 5.68402E+02	 7.22200E+02
 5.68536E+02	 7.28700E+02
 5.68670E+02	 7.30400E+02
 5.68804E+02	 7.21500E+02
 5.68938E+02	 7.28700E+02
 5.69072E+02	 7.31600E+02
 5.69206E+02	 7.26300E+02
 5.69340E+02	 7.26600E+02
 5.69474E+02	 7.36300E+02
 5.69608E+02	 7.35000E+02
 5.69742E+02	 7.28500E+02
 5.69876E+02	 7.32600E+02
 5.70010E+02	 7.28800E+02
 5.70144E+02	 7.34300E+02
 5.70278E+02	 7.33300E+02
 5.70412E+02	 7.30300E+02
 5.70546E+02	 7.27800E+02
 5.70680E+02	 7.33600E+02
 5.70814E+02	 7.28600E+02
 5.70948E+02	 7.27800E+02
 5.71082E+02	 7.38400E+02
 5.71216E+02	 7.31300E+02
 5.71350E+02	 7.37400E+02
 5.71484E+02	 7.33900E+02
 5.71618E+02	 7.29100E+02
 5.71752E+02	 7.32100E+02
 5.71886E+02	 7.32600E+02
 5.72020E+02	 7.34300E+02
 5.72154E+02	 7.38900E+02
 5.72287E+02	 7.38900E+02
 5.72421E+02	 7.41900E+02
 5.72555E+02	 7.39200E+02
 5.72689E+02	 7.38300E+02
 5.72823E+02	 7.39300E+02
 5.72957E+02	 7.43500E+02
 5.73091E+02	 7.46000E+02
 5.73225E+02	 7.39400E+02
 5.73358E+02	 7.42500E+02
 5.73492E+02	 7.38600E+02
 5.73626E+02	 7.41900E+02
 5.73760E+02	 7.44800E+02
 5.73894E+02	 7.42100E+02
 5.74028E+02	 7.40100E+02
 5.74161E+02	 7.42200E+02
 5.74295E+02	 7.36900E+02
 5.74429E+02	 7.45200E+02
 5.74563E+02	 7.40200E+02
 5.74697E+02	 7.44100E+02
 5.74830E+02	 7.45200E+02
 5.74964E+02	 7.39300E+02
 5.75098E+02	 7.44800E+02
 5.75232E+02	 7.47300E+02
 5.75366E+02	 7.52100E+02
 5.75499E+02	 7.40500E+02
 5.75633E+02	 7.43400E+02
 5.75767E+02	 7.43400E+02
 5.75901E+02	 7.50200E+02
 5.76034E+02	 7.51900E+02
 5.76168E+02	 7.49900E+02
 5.76302E+02	 7.49000E+02
 5.76436E+02	 7.51700E+02
 5.76569E+02	 7.55100E+02
 5.76703E+02	 7.49500E+02
 5.76837E+02	 7.52500E+02
 5.76970E+02	 7.56300E+02
 5.77104E+02	 7.52800E+02
 5.77238E+02	 7.62400E+02
 5.77371E+02	 7.54300E+02
 5.77505E+02	 7.53400E+02
 5.77639E+02	 7.61400E+02
 5.77772E+02	 7.52900E+02
 5.77906E+02	 7.50400E+02
 5.78040E+02	 7.59700E+02
 5.78173E+02	 7.57700E+02
 5.78307E+02	 7.58400E+02
 5.78441E+02	 7.61400E+02
 5.78574E+02	 7.55700E+02
 5.78708E+02	 7.59000E+02
 5.78842E+02	 7.59500E+02
 5.78975E+02	 7.65200E+02
 5.79109E+02	 7.70300E+02
 5.79242E+02	 7.54900E+02
 5.79376E+02	 7.68500E+02
 5.79510E+02	 7.63500E+02
 5.79643E+02	 7.63600E+02
 5.79777E+02	 7.61600E+02
 5.79910E+02	 7.67600E+02
 5.80044E+02	 7.63900E+02
 5.80177E+02	 7.62500E+02
 5.80311E+02	 7.71100E+02
 5.80444E+02	 7.71100E+02
 5.80578E+02	 7.75600E+02
 5.80712E+02	 7.74400E+02
 5.80845E+02	 7.73100E+02
 5.80979E+02	 7.71100E+02
 5.81112E+02	 7.70400E+02
 5.81246E+02	 7.75100E+02
 5.81379E+02	 7.73300E+02
 5.81513E+02	 7.76200E+02
 5.81646E+02	 7.83100E+02
 5.81780E+02	 7.74100E+02
 5.81913E+02	 7.77800E+02
 5.82047E+02	 7.78000E+02
 5.82180E+02	 7.78000E+02
 5.82314E+02	 7.85200E+02
 5.82447E+02	 7.77900E+02
 5.82581E+02	 7.74900E+02
 5.82714E+02	 7.80800E+02
 5.82847E+02	 7.81600E+02
 5.82981E+02	 7.77300E+02
 5.83114E+02	 7.87900E+02
 5.83248E+02	 7.82000E+02
 5.83381E+02	 7.84400E+02
 5.83515E+02	 7.83200E+02
 5.83648E+02	 7.77300E+02
 5.83782E+02	 7.88600E+02
 5.83915E+02	 7.87200E+02
 5.84048E+02	 7.93700E+02
 5.84182E+02	 7.90000E+02
 5.84315E+02	 7.88800E+02
 5.84449E+02	 7.80700E+02
 5.84582E+02	 7.94200E+02
 5.84715E+02	 7.95200E+02
 5.84849E+02	 7.99900E+02
 5.84982E+02	 7.94300E+02
 5.85115E+02	 7.98700E+02
 5.85249E+02	 7.95300E+02
 5.85382E+02	 7.95900E+02
 5.85515E+02	 7.94100E+02
 5.85649E+02	 7.95800E+02
 5.85782E+02	 7.97900E+02
 5.85915E+02	 7.94800E+02
 5.86049E+02	 7.99000E+02
 5.86182E+02	 7.98900E+02
 5.86315E+02	 7.97900E+02
 5.86449E+02	 7.98700E+02
 5.86582E+02	 8.01300E+02
 5.86715E+02	 8.05400E+02
 5.86849E+02	 8.00200E+02
 5.86982E+02	 8.05100E+02
 5.87115E+02	 8.10200E+02
 5.87249E+02	 8.06100E+02
 5.87382E+02	 8.00600E+02
 5.87515E+02	 8.10500E+02
 5.87648E+02	 8.06900E+02
 5.87782E+02	 8.13700E+02
 5.87915E+02	 8.17700E+02
 5.88048E+02	 8.13100E+02
 5.88181E+02	 8.24500E+02
 5.88315E+02	 8.13800E+02
 5.88448E+02	 8.19600E+02
 5.88581E+02	 8.21900E+02
 5.88714E+02	 8.17500E+02
 5.88847E+02	 8.16700E+02
 5.88981E+02	 8.21600E+02
 5.89114E+02	 8.15300E+02
 5.89247E+02	 8.15300E+02
 5.89380E+02	 8.21100E+02
 5.89514E+02	 8.19800E+02
 5.89647E+02	 8.18500E+02
 5.89780E+02	 8.23500E+02
 5.89913E+02	 8.25800E+02
 5.90046E+02	 8.21800E+02
 5.90179E+02	 8.21700E+02
 5.90313E+02	 8.14800E+02
 5.90446E+02	 8.29000E+02
 5.90579E+02	 8.25500E+02
 5.90712E+02	 8.25700E+02
 5.90845E+02	 8.25400E+02
 5.90978E+02	 8.26200E+02
 5.91111E+02	 8.36400E+02
 5.91245E+02	 8.29000E+02
 5.91378E+02	 8.32300E+02
 5.91511E+02	 8.27900E+02
 5.91644E+02	 8.36800E+02
 5.91777E+02	 8.35900E+02
 5.91910E+02	 8.34200E+02
 5.92043E+02	 8.38300E+02
 5.92176E+02	 8.37800E+02
 5.92309E+02	 8.42200E+02
 5.92443E+02	 8.33800E+02
 5.92576E+02	 8.44200E+02
 5.92709E+02	 8.42800E+02
 5.92842E+02	 8.46200E+02
 5.92975E+02	 8.41200E+02
 5.93108E+02	 8.45900E+02
 5.93241E+02	 8.44400E+02
 5.93374E+02	 8.47100E+02
 5.93507E+02	 8.50400E+02
 5.93640E+02	 8.40900E+02
 5.93773E+02	 8.57000E+02
 5.93906E+02	 8.45300E+02
 5.94039E+02	 8.48700E+02
 5.94172E+02	 8.48200E+02
 5.94305E+02	 8.49300E+02
 5.94438E+02	 8.47700E+02
 5.94571E+02	 8.42300E+02
 5.94704E+02	 8.47300E+02
 5.94837E+02	 8.50100E+02
 5.94970E+02	 8.51000E+02
 5.95103E+02	 8.54400E+02
 5.95236E+02	 8.48400E+02
 5.95369E+02	 8.46600E+02
 5.95502E+02	 8.53600E+02
 5.95635E+02	 8.51100E+02
 5.95768E+02	 8.56100E+02
 5.95901E+02	 8.60300E+02
 5.96034E+02	 8.63600E+02
 5.96167E+02	 8.62200E+02
 5.96300E+02	 8.59900E+02
 5.96433E+02	 8.62900E+02
 5.96566E+02	 8.69300E+02
 5.96699E+02	 8.64000E+02
 5.96832E+02	 8.63200E+02
 5.96965E+02	 8.70800E+02
 5.97098E+02	 8.61700E+02
 5.97230E+02	 8.63500E+02
 5.97363E+02	 8.76500E+02
 5.97496E+02	 8.74600E+02
 5.97629E+02	 8.71100E+02
 5.97762E+02	 8.68000E+02
 5.97895E+02	 8.74100E+02
 5.98028E+02	 8.71300E+02
 5.98161E+02	 8.84400E+02
 5.98294E+02	 8.81700E+02
 5.98427E+02	 8.78400E+02
 5.98559E+02	 8.71300E+02
 5.98692E+02	 8.79200E+02
 5.98825E+02	 8.74000E+02
 5.98958E+02	 8.77700E+02
 5.99091E+02	 8.82800E+02
 5.99224E+02	 8.81800E+02
 5.99357E+02	 8.84000E+02
 5.99489E+02	 8.77000E+02
 5.99622E+02	 8.82500E+02
 5.99755E+02	 8.85300E+02
 5.99888E+02	 8.87100E+02
 6.00021E+02	 8.85700E+02
 6.00153E+02	 8.94200E+02
 6.00286E+02	 8.93300E+02
 6.00419E+02	 8.80900E+02
 6.00552E+02	 8.96000E+02
 6.00685E+02	 8.97000E+02
 6.00818E+02	 8.94500E+02
 6.00950E+02	 8.96100E+02
 6.01083E+02	 8.97500E+02
 6.01216E+02	 8.96300E+02
 6.01349E+02	 9.00900E+02
 6.01481E+02	 9.01400E+02
 6.01614E+02	 8.99700E+02
 6.01747E+02	 8.99000E+02
 6.01880E+02	 8.98000E+02
 6.02012E+02	 9.07100E+02
 6.02145E+02	 9.00200E+02
 6.02278E+02	 9.05000E+02
 6.02411E+02	 8.98200E+02
 6.02543E+02	 8.96300E+02
 6.02676E+02	 8.99600E+02
 6.02809E+02	 9.05700E+02
 6.02942E+02	 8.94600E+02
 6.03074E+02	 9.08200E+02
 6.03207E+02	 9.07500E+02
 6.03340E+02	 9.03600E+02
 6.03472E+02	 9.11300E+02
 6.03605E+02	 9.04400E+02
 6.03738E+02	 9.11100E+02
 6.03871E+02	 9.13200E+02
 6.04003E+02	 9.08600E+02
 6.04136E+02	 9.20000E+02
 6.04269E+02	 9.21500E+02
 6.04401E+02	 9.14700E+02
 6.04534E+02	 9.18300E+02
 6.04667E+02	 9.21100E+02
 6.04799E+02	 9.12200E+02
 6.04932E+02	 9.21600E+02
 6.05065E+02	 9.17200E+02
 6.05197E+02	 9.18400E+02
 6.05330E+02	 9.20200E+02
 6.05463E+02	 9.20800E+02
 6.05595E+02	 9.13900E+02
 6.05728E+02	 9.16000E+02
 6.05860E+02	 9.24200E+02
 6.05993E+02	 9.26900E+02
 6.06126E+02	 9.27700E+02
 6.06258E+02	 9.18900E+02
 6.06391E+02	 9.26300E+02
 6.06524E+02	 9.22000E+02
 6.06656E+02	 9.30500E+02
 6.06789E+02	 9.25400E+02
 6.06921E+02	 9.40100E+02
 6.07054E+02	 9.25600E+02
 6.07187E+02	 9.31000E+02
 6.07319E+02	 9.34700E+02
 6.07452E+02	 9.38300E+02
 6.07584E+02	 9.28900E+02
 6.07717E+02	 9.37100E+02
 6.07849E+02	 9.45800E+02
 6.07982E+02	 9.35200E+02
 6.08115E+02	 9.44700E+02
 6.08247E+02	 9.36400E+02
 6.08380E+02	 9.39700E+02
 6.08512E+02	 9.40300E+02
 6.08645E+02	 9.39100E+02
 6.08777E+02	 9.47500E+02
 6.08910E+02	 9.40400E+02
 6.09042E+02	 9.43800E+02
 6.09175E+02	 9.44100E+02
 6.09307E+02	 9.47900E+02
 6.09440E+02	 9.52800E+02
 6.09572E+02	 9.50900E+02
 6.09705E+02	 9.49000E+02
 6.09838E+02	 9.46500E+02
 6.09970E+02	 9.55200E+02
 6.10103E+02	 9.53100E+02
 6.10235E+02	 9.54700E+02
 6.10367E+02	 9.51600E+02
 6.10500E+02	 9.45600E+02
 6.10632E+02	 9.60700E+02
 6.10765E+02	 9.56600E+02
 6.10897E+02	 9.51500E+02
 6.11030E+02	 9.54400E+02
 6.11162E+02	 9.51000E+02
 6.11295E+02	 9.58600E+02
 6.11427E+02	 9.61100E+02
 6.11560E+02	 9.58400E+02
 6.11692E+02	 9.56600E+02
 6.11825E+02	 9.64000E+02
 6.11957E+02	 9.71400E+02
 6.12090E+02	 9.59100E+02
 6.12222E+02	 9.71700E+02
 6.12354E+02	 9.74500E+02
 6.12487E+02	 9.66300E+02
 6.12619E+02	 9.67300E+02
 6.12752E+02	 9.69900E+02
 6.12884E+02	 9.77200E+02
 6.13017E+02	 9.58100E+02
 6.13149E+02	 9.71800E+02
 6.13281E+02	 9.69500E+02
 6.13414E+02	 9.64500E+02
 6.13546E+02	 9.72400E+02
 6.13679E+02	 9.69500E+02
 6.13811E+02	 9.82100E+02
 6.13943E+02	 9.79400E+02
 6.14076E+02	 9.72200E+02
 6.14208E+02	 9.81600E+02
 6.14340E+02	 9.74300E+02
 6.14473E+02	 9.82400E+02
 6.14605E+02	 9.73200E+02
 6.14738E+02	 9.77200E+02
 6.14870E+02	 9.80400E+02
 6.15002E+02	 9.89200E+02
 6.15135E+02	 9.73400E+02
 6.15267E+02	 9.78200E+02
 6.15399E+02	 9.87800E+02
 6.15532E+02	 9.91600E+02
 6.15664E+02	 9.90800E+02
 6.15796E+02	 9.90700E+02
 6.15929E+02	 9.78800E+02
 6.16061E+02	 9.92000E+02
 6.16193E+02	 9.95000E+02
 6.16326E+02	 9.96600E+02
 6.16458E+02	 9.93200E+02
 6.16590E+02	 9.95600E+02
 6.16723E+02	 9.90700E+02
 6.16855E+02	 9.90600E+02
 6.16987E+02	 9.99500E+02
 6.17120E+02	 1.00150E+03
 6.17252E+02	 1.01150E+03
 6.17384E+02	 9.86500E+02
 6.17516E+02	 9.98500E+02
 6.17649E+02	 1.00360E+03
 6.17781E+02	 1.00370E+03
 6.17913E+02	 1.00970E+03
 6.18045E+02	 1.00640E+03
 6.18178E+02	 1.01020E+03
 6.18310E+02	 1.01290E+03
 6.18442E+02	 1.00510E+03
 6.18575E+02	 1.00580E+03
 6.18707E+02	 1.02280E+03
 6.18839E+02	 1.00800E+03
 6.18971E+02	 1.00990E+03
 6.19104E+02	 1.01800E+03
 6.19236E+02	 1.01220E+03
 6.19368E+02	 1.01980E+03
 6.19500E+02	 1.02270E+03
 6.19632E+02	 1.01430E+03
 6.19765E+02	 1.01890E+03
 6.19897E+02	 1.02920E+03
 6.20029E+02	 1.02060E+03
 6.20161E+02	 1.02370E+03
 6.20294E+02	 1.02770E+03
 6.20426E+02	 1.02750E+03
 6.20558E+02	 1.03640E+03
 6.20690E+02	 1.02230E+03
 6.20822E+02	 1.04080E+03
 6.20955E+02	 1.02490E+03
 6.21087E+02	 1.02510E+03
 6.21219E+02	 1.03380E+03
 6.21351E+02	 1.02680E+03
 6.21483E+02	 1.03260E+03
 6.21616E+02	 1.02530E+03
 6.21748E+02	 1.03610E+03
 6.21880E+02	 1.03040E+03
 6.22012E+02	 1.03200E+03
 6.22144E+02	 1.03260E+03
 6.22276E+02	 1.03560E+03
 6.22409E+02	 1.03160E+03
 6.22541E+02	 1.04160E+03
 6.22673E+02	 1.03610E+03
 6.22805E+02	 1.03920E+03
 6.22937E+02	 1.03330E+03
 6.23069E+02	 1.03810E+03
 6.23201E+02	 1.03900E+03
 6.23334E+02	 1.04190E+03
 6.23466E+02	 1.04760E+03
 6.23598E+02	 1.04920E+03
 6.23730E+02	 1.04830E+03
 6.23862E+02	 1.04530E+03
 6.23994E+02	 1.04700E+03
 6.24126E+02	 1.06070E+03
 6.24258E+02	 1.05210E+03
 6.24390E+02	 1.04640E+03
 6.24523E+02	 1.05040E+03
 6.24655E+02	 1.04750E+03
 6.24787E+02	 1.05410E+03
 6.24919E+02	 1.05210E+03
 6.25051E+02	 1.05110E+03
 6.25183E+02	 1.05330E+03
 6.25315E+02	 1.05750E+03
 6.25447E+02	 1.05930E+03
 6.25579E+02	 1.06420E+03
 6.25711E+02	 1.05850E+03
 6.25843E+02	 1.06850E+03
 6.25976E+02	 1.06570E+03
 6.26108E+02	 1.05900E+03
 6.26240E+02	 1.06490E+03
 6.26372E+02	 1.05470E+03
 6.26504E+02	 1.06790E+03
 6.26636E+02	 1.05890E+03
 6.26768E+02	 1.05480E+03
 6.26900E+02	 1.06610E+03
 6.27032E+02	 1.06250E+03
 6.27164E+02	 1.06930E+03
 6.27296E+02	 1.06270E+03
 6.27428E+02	 1.06640E+03
 6.27560E+02	 1.07700E+03
 6.27692E+02	 1.06570E+03
 6.27824E+02	 1.06420E+03
 6.27956E+02	 1.07450E+03
 6.28088E+02	 1.07520E+03
 6.28220E+02	 1.05860E+03
 6.28352E+02	 1.07190E+03
 6.28484E+02	 1.07420E+03
 6.28616E+02	 1.09250E+03
 6.28748E+02	 1.08330E+03
 6.28880E+02	 1.08120E+03
 6.29012E+02	 1.07910E+03
 6.29144E+02	 1.08740E+03
 6.29276E+02	 1.07910E+03
 6.29408E+02	 1.08360E+03
 6.29540E+02	 1.08190E+03
 6.29672E+02	 1.07340E+03
 6.29804E+02	 1.08260E+03
 6.29936E+02	 1.08080E+03
 6.30068E+02	 1.09140E+03
 6.30200E+02	 1.08730E+03
 6.30332E+02	 1.09410E+03
 6.30464E+02	 1.08190E+03
 6.30596E+02	 1.09200E+03
 6.30728E+02	 1.09590E+03
 6.30860E+02	 1.08490E+03
 6.30992E+02	 1.08850E+03
 6.31124E+02	 1.09700E+03
 6.31256E+02	 1.09310E+03
 6.31388E+02	 1.09090E+03
 6.31520E+02	 1.10070E+03
 6.31651E+02	 1.09750E+03
 6.31783E+02	 1.10440E+03
 6.31915E+02	 1.09670E+03
